date,pre_mean,pre_std,pre_kurt,hum_mean,hum_std,hum_kurt,tem_mean,tem_std,tem_kurt,occ
2019-09-24 19:02:00,94907.79699999999,1.1436884773964506,-1.6812310033542586,56.29299999999999,0.0305686840482949,1.3652423859846152,29.160000000000004,0.006666666666668098,0.08035714285714413,H
2019-09-24 19:02:10,94908.45599999999,1.7599696967075,-1.2743716046420515,56.38099999999999,0.011005049346144527,0.9068500727459758,29.169,0.015238839267551192,-1.7062992409250701,H
2019-09-24 19:02:20,94905.387,1.3355485764265986,-0.29078405930452256,56.323,0.023118054512531995,0.24245968112914706,29.204999999999995,0.010801234497345932,-1.0320699708458716,H
2019-09-24 19:02:30,94904.261,1.9849626360907695,-1.09556859694267,56.311,0.01197218999738087,3.7108861933086077,29.236,0.008432740427114775,0.3703962053586132,H
2019-09-24 19:02:40,94905.20199999999,1.3849572797273064,0.381484059092716,56.334,0.03977715704046669,-1.2057248926904518,29.250999999999998,0.0073786478737269704,-0.7336228952225805,H
2019-09-24 19:02:50,94905.79111111112,1.4282108076571252,-0.12111727685363682,56.51888888888889,0.09426617161586293,-2.1578463785272377,29.24666666666667,0.007071067811865782,4.000000000005132,H
2019-09-24 19:03:00,94906.20700000001,1.4017691203131202,-0.0653548742888157,56.45799999999999,0.04341018825626583,1.3870743512575192,29.208,0.015491933384828684,-1.91302910052904,H
2019-09-24 19:03:10,94905.88700000002,1.7195351438978579,-0.48902369289071457,56.46500000000001,0.00527046276694577,-2.571428571428571,29.208000000000006,0.010327955589885704,-0.895647321427997,H
2019-09-24 19:03:20,94906.202,2.42821287736137,0.6256761290684762,56.414,0.04168666186897207,-1.7356566778830502,29.238999999999997,0.01595131481867564,-1.5892145458704934,H
2019-09-24 19:03:30,94906.00499999999,2.621997754044035,0.004686631511343187,56.388,0.04366539438349782,-0.584127411050229,29.255000000000003,0.016499158227684656,-1.2873207592069598,H
2019-09-24 19:03:40,94908.895,1.5703874256594357,1.4045423776778847,56.47799999999999,0.023944379994756928,-1.9461291817965862,29.215000000000003,0.008498365855989419,0.10650887574074197,H
2019-09-24 19:03:50,94909.613,1.664639100028145,-0.6879570774723351,56.426,0.033399933466335296,-0.41086082533823554,29.223999999999997,0.009660917830792773,-0.6231778425661925,H
2019-09-24 19:04:00,94909.008,1.893936523637966,0.6535105620916157,56.181,0.10115444736748551,-1.1865433705015191,29.253999999999998,0.009660917830794265,-0.6231778425662555,H
2019-09-24 19:04:10,94904.55400000002,5.743841532943648,0.1304650695723817,56.540000000000006,0.273780122645081,-0.3830016311042699,29.282999999999994,0.006749485577106292,-0.28299481600770093,H
2019-09-24 19:04:20,94898.09899999999,2.8446458479081214,-0.3906280789038181,57.007999999999996,0.40389217482997863,-1.7572055206180548,29.071999999999996,0.1306224414954116,-0.9937154515503646,H
2019-09-24 19:04:30,94900.339,1.6998003150743815,-1.59745223736476,57.33200000000001,0.3424681655927217,-0.28653948904579263,28.834000000000003,0.029514591494906532,-1.044249605819664,H
2019-09-24 19:04:40,94909.371,5.854780477905609,-1.0248506562873496,57.12600000000001,0.20683863812697648,-1.091748745625798,28.865,0.05642103626603464,-1.1261674374527755,H
2019-09-24 19:04:50,94910.98999999999,1.483704073517947,2.6199338126320244,57.343999999999994,0.13525284963110107,1.402117702111136,29.041000000000004,0.043320510923424684,-1.0159488332114903,H
2019-09-24 19:05:00,94911.361,1.741879253373757,0.20938878454689824,56.475,0.26302724827160273,-0.7697347657505529,29.153000000000002,0.027507574714372946,-1.3140173494537786,H
2019-09-24 19:05:10,94912.54699999999,1.1657810924626164,3.0755447631928012,55.92800000000001,0.11998148005236306,-1.0271090021196705,29.232999999999997,0.020575065816016983,-1.0825221650443724,H
2019-09-24 19:05:20,94910.97399999999,1.6704636748169976,-0.5001674991915737,55.681000000000004,0.06707375708046576,-1.077198158775444,29.294999999999998,0.01957890020745164,-1.715906022144083,H
2019-09-24 19:05:30,94910.33200000001,1.400387248030889,0.08342991001624611,55.487,0.04738729318662866,-0.8669827768351723,29.347,0.01337493509849452,-1.8337586182187358,H
2019-09-24 19:05:40,94909.857,1.3299461141961229,0.7033670976466331,55.293000000000006,0.06129165250396549,-1.289072662248334,29.389999999999997,0.012472191289246018,-0.9118075801749268,H
2019-09-24 19:05:50,94909.85333333335,1.645250740767258,0.8881026578431221,55.138888888888886,0.039510898637095775,-1.214997638978792,29.438888888888886,0.015365907428822594,-1.3061789421648005,H
2019-09-24 19:06:00,94912.237,1.2120052255140599,-1.8901659008496048,54.959,0.04357624225296029,2.5571736767646716,29.469000000000005,0.003162277660167828,10.000000000035726,H
2019-09-24 19:06:10,94910.959,1.3969924043379716,0.9195258782567324,54.86500000000001,0.040892813821285345,-0.6220461142805971,29.481,0.008755950357707896,-1.7337294085870685,H
2019-09-24 19:06:20,94909.655,1.7249363917450786,1.7090690397128823,54.815999999999995,0.018378731669454,-1.6697479719032255,29.505999999999993,0.008432740427115346,-0.665457589286266,H
2019-09-24 19:06:30,94908.69099999999,1.3223417779740965,2.687040634619639,54.742,0.044422216663890485,-0.7231311306475301,29.545000000000005,0.007071067811866561,0.5714285714248479,H
2019-09-24 19:06:40,94908.63699999999,1.4779042970110459,-0.8683808644653053,54.601,0.018529256146244504,0.9719510388762096,29.543,0.004830458915396655,-1.2244897959178886,H
2019-09-24 19:06:50,94908.68599999999,2.001717040719817,1.7439684529818127,54.561,0.06419588079550793,-1.3692814837698148,29.568999999999996,0.012866839377077957,-1.5763768684809714,H
2019-09-24 19:07:00,94908.385,1.514590153587748,-0.6324361706935155,54.437,0.022135943621178697,0.09539675928657321,29.575999999999993,0.005163977794943169,-2.2767857142848773,H
2019-09-24 19:07:10,94907.27100000001,1.3383941455675452,3.2279625509244223,54.44,0.051424162068471814,-1.4411285522613762,29.573999999999995,0.005163977794943169,-2.2767857142827834,H
2019-09-24 19:07:20,94907.595,1.9580049370002297,2.49391094285651,54.32600000000001,0.027162065049948027,-1.831977220413548,29.592000000000002,0.009189365834728295,-1.8074792243760434,H
2019-09-24 19:07:30,94905.074,1.3148400832249527,-1.0228007431191357,54.284000000000006,0.017763883459297188,5.7351503386486025,29.605000000000008,0.005270462766946205,-2.571428571428571,H
2019-09-24 19:07:40,94907.01999999999,1.5334130414047378,-0.08912873339046623,54.27699999999999,0.004830458915393803,-1.2244897959193235,29.624000000000002,0.01264911064067211,0.7924107142842916,H
2019-09-24 19:07:50,94908.06,1.3023568379493886,-1.528398479919372,54.202,0.05452828012447108,-1.1162321209527097,29.671000000000003,0.011005049346146944,-0.5216011158251974,H
2019-09-24 19:08:00,94908.75200000001,1.8198583583437877,-0.14703507250070125,54.089,0.011005049346149279,0.9068500727443318,29.671000000000003,0.005676462121974264,1.4982164090375445,H
2019-09-24 19:08:10,94907.73500000002,1.5475877286210133,0.15843903910170898,54.031000000000006,0.019119507199600108,0.06687458013546532,29.698,0.014757295747453105,-1.5067382638187397,H
2019-09-24 19:08:20,94909.54600000002,1.4489935204220696,-1.751935842330413,53.96,0.031269438398820924,-1.59070616883111,29.725,0.0084983658559867,0.10650887574389944,H
2019-09-24 19:08:30,94910.011,1.3470333659160658,4.0362271427987535,53.870000000000005,0.02403700850309288,-0.23346365173406625,29.752,0.010327955589886802,-0.8956473214290082,H
2019-09-24 19:08:40,94909.349,1.4210907391464727,0.19538067684540383,53.825,0.019578900207451056,2.2052389954096574,29.76600000000001,0.006992058987800155,-0.14610389610073593,H
2019-09-24 19:08:50,94909.04222222223,1.2185214173094883,-0.0040744926752021016,53.79222222222223,0.004409585518443195,0.7346938775316874,29.79111111111111,0.006009252125774152,1.1259509721039294,H
2019-09-24 19:09:00,94910.14199999999,1.7119177031057038,1.4217254654772296,53.775999999999996,0.026749870196983386,-2.109975640269298,29.814999999999998,0.009718253158075535,-0.5160652496304294,H
2019-09-24 19:09:10,94911.29,1.3226740591221535,-1.7664466017522185,53.749,0.0073786478737258914,6.334860474808221,29.836999999999996,0.004830458915396655,-1.2244897959226746,H
2019-09-24 19:09:20,94910.631,1.424316210209174,1.2169506715172558,53.739,0.023309511649393874,0.1582402692717757,29.841999999999995,0.004216370213558263,1.4062500000131894,H
2019-09-24 19:09:30,94909.525,1.3772859785355902,0.06529535036175194,53.876999999999995,0.03831158803518613,0.26997892067512463,29.851000000000006,0.008755950357707548,-1.7337294085864974,H
2019-09-24 19:09:40,94902.19,4.401903628606399,0.11612132619485394,55.51800000000001,1.2588160222120515,-2.043008185831542,29.871,0.00994428926011823,-2.3000342669576996,H
2019-09-24 19:09:50,94901.94499999999,1.397873384824589,0.6521348490643124,58.857000000000006,1.789935132282115,-1.3399018689320075,29.916000000000004,0.03272783388969122,-1.3805196929409496,H
2019-09-24 19:10:00,94900.84300000001,1.985715935821806,-0.8041742091970634,55.097,0.9109951823265738,2.2139877917507134,29.741000000000003,0.10660935960578564,-0.7370710198760242,H
2019-09-24 19:10:10,94905.074,6.6254965432352,-1.7695964216988318,56.208000000000006,0.3137869057532892,-0.9827308865028388,29.521000000000004,0.007378647873725234,-0.733622895223065,H
2019-09-24 19:10:20,94913.73,1.3455275710449621,0.20686161843036288,56.379,0.17965708075849854,-0.30461593018595945,29.479999999999997,0.012472191289245095,-0.9118075801749281,H
2019-09-24 19:10:30,94914.423,1.213178103624581,-1.6662981977599784,56.178999999999995,0.03281259920619799,-0.8207141419387107,29.502999999999997,0.00674948557710663,-0.28299481601245624,H
2019-09-24 19:10:40,94913.24100000001,1.3061686976232492,0.15253370762162,56.075,0.018408935028643696,-0.26052904365266283,29.521000000000004,0.009944289260117296,-0.15744765271515337,H
2019-09-24 19:10:50,94914.60800000001,1.5233501093166006,-0.33379184413525387,56.101,0.0360401011220688,-1.6893428101635517,29.565999999999995,0.019550504398152858,-1.6712460403307978,H
2019-09-24 19:11:00,94914.482,1.5064439363399114,0.009056146854707237,56.178999999999995,0.08075339690137681,-1.297414585628395,29.540999999999997,0.019119507199598828,0.7724429744753749,H
2019-09-24 19:11:10,94914.362,1.8621182681113113,-1.7328716944433946,56.30499999999999,0.06502136401043751,0.635032353218576,29.523000000000003,0.011595018087284307,-1.2267897391858584,H
2019-09-24 19:11:20,94913.34400000001,1.9277978224983001,0.6761142209157986,56.415,0.03689323936863402,-1.6666627000655359,29.461000000000002,0.031073389830457664,-1.1802554119491222,H
2019-09-24 19:11:30,94914.227,1.427655809746648,-0.23517341402421987,56.374,0.04880801391392986,-1.1286573777567552,29.455000000000002,0.022236106773542166,-1.467996465092925,H
2019-09-24 19:11:40,94915.67899999999,1.040250504016737,0.5629538601910102,56.388,0.07583608053632038,-2.0849130052491023,29.476999999999997,0.021628170930012135,-1.8499266938399623,H
2019-09-24 19:11:50,94915.327,1.5180107597344072,1.3043372427283284,56.391999999999996,0.03326659986633418,0.3097329075343884,29.425,0.011785113019776958,1.2754285714262439,H
2019-09-24 19:12:00,94910.589,5.708275571482752,-2.171168098123768,56.681000000000004,0.569199242601199,3.5500164604220537,29.439999999999998,0.011547005383792499,0.08035714285714235,H
2019-09-24 19:12:10,94905.80600000001,1.509033539135525,1.2648209959345715,57.598,0.4698652289043479,-0.8399417136158887,29.462,0.023944379994757382,5.702793015529704,H
2019-09-24 19:12:20,94904.57700000002,1.1401564220155789,-1.5145402643856367,56.491,0.21697158032025168,-0.5315198254403972,29.343,0.022632326929024688,-1.533145968095957,H
2019-09-24 19:12:30,94912.50700000001,4.932497789598218,-0.4135857556030764,56.45899999999999,0.19919002652408482,-0.5523590103284737,29.354000000000003,0.00966091783079178,-0.6231778425647971,H
2019-09-24 19:12:40,94917.462,1.8679685935915444,1.150702927680368,56.660000000000004,0.1454494948618102,-0.9242720591388496,29.324,0.0397771570404687,-1.766479983137407,H
2019-09-24 19:12:50,94917.96444444443,1.570072539021747,2.629451098514677,56.99444444444445,0.043333333333336846,0.3713630475120757,29.25222222222222,0.00833333333333397,2.4274285714306334,H
2019-09-24 19:13:00,94917.541,2.0622611646227726,-0.9796441353327192,56.95,0.057927157323275705,-0.9452263998445796,29.267000000000003,0.013374935098490732,-0.8516536509288151,H
2019-09-24 19:13:10,94916.79900000001,0.988303259799065,-0.4233694823638916,56.706999999999994,0.10328493490232411,-0.8657539165015047,29.324,0.019550504398152944,-0.8107422931310673,H
2019-09-24 19:13:20,94916.698,0.9734337847711886,1.578732742565804,56.437,0.05078276172963395,-0.7305555790542178,29.362000000000002,0.014757295747450808,-1.5067382638186109,H
2019-09-24 19:13:30,94916.71900000001,2.4495915759364593,1.388832683930458,56.794000000000004,0.1951181977958764,-0.7503988823826035,29.282,0.032249030993194386,-1.1338581290504166,H
2019-09-24 19:13:40,94916.259,1.7453840710760127,-1.404045676408746,57.20400000000001,0.06257440016137356,-1.2172120217320193,29.226,0.010749676997730906,-1.2743026204567567,H
2019-09-24 19:13:50,94918.61499999999,2.260541970416829,-0.8136391385939667,57.10300000000001,0.09978309810116241,-1.7431502842604534,29.241000000000003,0.009944289260116448,-0.15744765271150563,H
2019-09-24 19:14:00,94919.755,1.8094397536884181,-1.4940299537159394,56.699,0.1561658662377212,-1.349643686560181,29.307999999999993,0.022010098692295584,-1.0349507617202658,H
2019-09-24 19:14:10,94921.189,2.2878833012152215,0.08902964172124683,56.400999999999996,0.05404730438339571,-0.773927845582572,29.349000000000007,0.011972189997378724,-0.8784671250864595,H
2019-09-24 19:14:20,94922.215,2.226623003564332,-1.159254210285677,56.778999999999996,0.057629082164399034,3.5041902835228793,29.273999999999994,0.02875181153712911,0.5745967741952853,H
2019-09-24 19:14:30,94919.55500000001,1.8504308807526966,-1.0619305430559285,56.863,0.037727090178453666,-1.6058647515519886,29.286,0.006992058987801316,2.0454545454586777,H
2019-09-24 19:14:40,94920.369,1.6002392182235574,0.15906705985560965,56.809000000000005,0.0519508314552226,-0.8363230018234917,29.273000000000007,0.01059349905471307,-0.4058425644558965,H
2019-09-24 19:14:50,94920.921,1.8340147218614837,-0.539637835531471,57.025,0.060964470527238114,-0.8862721665714219,29.329,0.01523883926754879,0.2363564413425765,H
2019-09-24 19:15:00,94916.27800000002,1.7521339370397242,0.18921274685313172,56.98,0.04666666666666249,-1.465873594335831,29.323,0.029458068127048573,-0.4363698194288257,H
2019-09-24 19:15:10,94916.97099999999,1.6390474876196384,-1.6442059228712251,56.928,0.0379473319220197,-0.39990263080683164,29.261000000000003,0.007378647873726522,-0.7336228952215436,H
2019-09-24 19:15:20,94920.104,2.3802950330647716,0.6317204083732957,56.94,0.05792715732327263,-2.0989351970777967,29.241000000000003,0.0031622776601686864,10.000000000015635,H
2019-09-24 19:15:30,94919.451,0.9710984616505682,1.291035807045871,57.229,0.14286357128393912,-1.1300820750728882,29.276000000000003,0.010749676997732873,-1.274302620457481,H
2019-09-24 19:15:40,94919.872,2.0672461553159844,-0.44448896182465036,57.004000000000005,0.10532489417670267,0.9890736751601983,29.312999999999995,0.014944341180973337,-0.9919485727016784,H
2019-09-24 19:15:50,94918.87111111112,1.5397925545702749,-0.829278745058748,56.92444444444444,0.03244653722322085,-1.6848074614589796,29.257777777777783,0.0204803428790757,1.1058913456182253,H
2019-09-24 19:16:00,94920.94600000001,0.9843576585781655,-0.728266770119069,56.925,0.017795130420053214,-1.3438860308664209,29.236,0.010749676997731437,1.863905325444187,H
2019-09-24 19:16:10,94922.313,1.6343877548868895,0.4896800140846782,58.17999999999999,0.5038077234642387,-0.6508616631043131,29.284,0.010749676997731104,-0.8820266272189929,H
2019-09-24 19:16:20,94921.13200000001,2.4560528405431037,-1.133950301990161,58.689,0.2787850625681213,-1.671977830620245,29.32099999999999,0.008755950357707548,-1.7337294085876374,H
2019-09-24 19:16:30,94920.93599999999,2.3699704639520505,-0.430563244007673,58.188,0.2900114940250911,-0.08323763716209509,29.341999999999995,0.012292725943057269,-0.5435924369766285,H
2019-09-24 19:16:40,94921.16799999999,1.3077444534646372,-0.6717954449918624,57.348,0.044919681407792574,4.827830133101972,29.262999999999998,0.018287822299127062,-0.4856143183537718,H
2019-09-24 19:16:50,94921.653,1.5062687527656744,0.7655715155135585,57.175,0.06720615051218196,-0.8572595689055951,29.226,0.005163977794944297,-2.2767857142861327,H
2019-09-24 19:17:00,94920.32600000002,1.7515275872511977,-0.4046849039496072,57.085000000000015,0.01649915822768647,-1.2873207592074185,29.248,0.016865480854231632,-0.21227155412999643,H
2019-09-24 19:17:10,94920.265,1.6431896488919955,-1.562512477890492,57.017999999999994,0.06795423296438413,-0.9574350568447656,29.302000000000003,0.012292725943057593,-0.5435924369739427,H
