date,pre_mean,hum_mean,hum_std,tem_mean,diff_mean,occ
2020-06-04 18:54:40,94402.25,48.836,0.13209424245170256,31.417,17.418999999999997,M
2020-06-04 18:54:50,94403.401,49.148,0.039665266081714536,31.42000000000001,17.727999999999994,M
2020-06-04 18:55:00,94402.59999999999,49.187000000000005,0.051650535116080906,31.412,17.775000000000006,M
2020-06-04 18:55:10,94402.04222222223,49.19777777777778,0.06572248051043413,31.41,17.78777777777778,M
2020-06-04 18:55:20,94402.70800000001,49.363,0.07557924465237037,31.416000000000007,17.946999999999992,M
2020-06-04 18:55:30,94403.56999999998,49.587,0.026267851073129844,31.429000000000002,18.158,M
2020-06-04 18:55:40,94403.84,49.664,0.0343834585552702,31.442,18.222,M
2020-06-04 18:55:50,94401.398,49.517999999999994,0.04131182235954759,31.445,18.072999999999993,M
2020-06-04 18:56:00,94401.34800000001,49.373000000000005,0.09141480551128636,31.451,17.922000000000004,M
2020-06-04 18:56:10,94400.763,49.211,0.0597122730730927,31.453999999999997,17.757,M
2020-06-04 18:56:20,94401.905,48.840999999999994,0.1524940800308102,31.439000000000004,17.40199999999999,M
2020-06-04 18:56:30,94400.421,48.818,0.0456557164487028,31.429000000000002,17.388999999999996,M
2020-06-04 18:56:40,94399.181,48.60099999999999,0.08385834616913278,31.43,17.170999999999992,M
2020-06-04 18:56:50,94398.35700000002,49.321000000000005,0.21707397612590743,31.434999999999995,17.88600000000001,M
2020-06-04 18:57:00,94399.98599999999,49.341,0.15652120907049358,31.436,17.905,M
2020-06-04 18:57:10,94398.29699999999,49.102,0.07583608053632093,31.438,17.663999999999998,M
2020-06-04 18:57:20,94398.655,49.36,0.054160256030904755,31.440999999999995,17.919000000000004,M
2020-06-04 18:57:30,94401.975,48.741,0.20365821040819118,31.442,17.299,M
2020-06-04 18:57:40,94401.984,48.61299999999999,0.3310605852576104,31.43,17.182999999999993,M
2020-06-04 18:57:50,94400.13599999998,48.68300000000001,0.189094332719588,31.433000000000003,17.250000000000004,M
2020-06-04 18:58:00,94400.75700000001,49.159000000000006,0.09036346360977487,31.439000000000004,17.720000000000002,M
2020-06-04 18:58:10,94400.38600000001,49.190000000000005,0.047140452079104195,31.438,17.752000000000006,M
2020-06-04 18:58:20,94400.41,48.443,0.7221426451886065,31.434000000000005,17.008999999999993,M
2020-06-04 18:58:30,94401.6711111111,48.15888888888889,0.37331101123742744,31.415555555555557,16.743333333333332,M
2020-06-04 18:58:40,94401.843,48.24900000000001,0.2592489151375591,31.410000000000004,16.839000000000006,M
2020-06-04 18:58:50,94400.94000000002,48.11,0.03231786571611215,31.418000000000006,16.691999999999993,M
2020-06-04 18:59:00,94400.721,48.230000000000004,0.08705043238133833,31.427000000000003,16.803,M
2020-06-04 18:59:10,94401.295,48.129000000000005,0.13510900948658064,31.427000000000003,16.702,M
2020-06-04 18:59:20,94402.16699999999,47.903999999999996,0.03949683531626034,31.409,16.494999999999997,M
2020-06-04 18:59:30,94402.509,48.039,0.055467708323550365,31.391,16.648000000000003,M
2020-06-04 18:59:40,94400.51100000001,48.174,0.0558171618371576,31.389999999999993,16.784000000000006,M
2020-06-04 18:59:50,94400.00600000001,48.495999999999995,0.08435375246872978,31.398000000000003,17.097999999999992,M
2020-06-04 19:00:00,94398.819,48.388000000000005,0.09437513796899377,31.407,16.981000000000005,M
2020-06-04 19:00:10,94398.555,48.473,0.04643992535164777,31.404000000000003,17.068999999999996,M
2020-06-04 19:00:20,94399.811,48.49900000000001,0.02469817807045977,31.407999999999998,17.09100000000001,M
2020-06-04 19:00:30,94400.28,48.385999999999996,0.11529671865813597,31.409000000000002,16.976999999999993,M
2020-06-04 19:00:40,94399.38900000001,47.958,0.07885288693369315,31.398999999999994,16.559000000000005,M
2020-06-04 19:00:50,94400.03800000002,47.977,0.0245175673979141,31.407,16.569999999999997,M
2020-06-04 19:01:00,94400.992,47.727,0.0892001494767059,31.412,16.314999999999998,M
2020-06-04 19:01:10,94401.701,47.655,0.0525462759014485,31.412,16.243000000000002,M
2020-06-04 19:01:20,94400.286,47.71600000000001,0.07933053216343089,31.413000000000004,16.303000000000004,M
2020-06-04 19:01:30,94399.986,47.92399999999999,0.1547901805671104,31.415000000000003,16.50899999999999,M
2020-06-04 19:01:40,94400.86444444445,47.88000000000001,0.05830951894845434,31.422222222222224,16.457777777777785,M
2020-06-04 19:01:50,94402.531,47.924,0.07411702458500075,31.428000000000004,16.495999999999995,M
2020-06-04 19:02:00,94404.45,48.012,0.04613988392799749,31.42300000000001,16.58899999999999,M
2020-06-04 19:02:10,94405.36600000001,48.323,0.04056544780420175,31.410000000000004,16.912999999999997,M
2020-06-04 19:02:20,94404.644,48.366,0.01074967699772958,31.419000000000004,16.946999999999996,M
2020-06-04 19:02:30,94404.28999999998,48.041999999999994,0.1105340570945334,31.431000000000004,16.61099999999999,M
2020-06-04 19:02:40,94402.64,47.951,0.028848262031225924,31.435000000000002,16.516,M
2020-06-04 19:02:50,94403.753,47.70099999999999,0.12635487942914722,31.43,16.270999999999994,M
2020-06-04 19:03:00,94405.20999999999,47.525999999999996,0.15108496505829663,31.436,16.089999999999996,M
2020-06-04 19:03:10,94402.611,47.751,0.07264066813202201,31.443,16.307999999999996,M
2020-06-04 19:03:20,94402.179,47.628,0.07238784428341366,31.432000000000006,16.195999999999994,M
2020-06-04 19:03:30,94404.724,47.412,0.07728734264634471,31.43,15.982,M
2020-06-04 19:03:40,94401.78699999998,47.666999999999994,0.0603784361801097,31.43,16.236999999999995,M
2020-06-04 19:03:50,94404.202,47.601,0.033813212407772554,31.432,16.169,M
2020-06-04 19:04:00,94408.144,47.553,0.04831608887776868,31.427000000000003,16.125999999999994,M
2020-06-04 19:04:10,94405.309,47.318,0.10799176923368492,31.410999999999994,15.907000000000004,M
2020-06-04 19:04:20,94402.93000000001,47.583000000000006,0.11055918475338941,31.4,16.183000000000007,M
2020-06-04 19:04:30,94404.086,47.943000000000005,0.07972870666620767,31.399000000000008,16.543999999999997,M
2020-06-04 19:04:40,94403.56700000001,48.05500000000001,0.021213203435596645,31.410000000000004,16.645000000000003,M
2020-06-04 19:04:50,94402.63100000002,48.095,0.025495097567960593,31.401,16.694,M
2020-06-04 19:05:00,94403.19111111111,48.144444444444446,0.0312694383988255,31.41,16.734444444444446,M
2020-06-04 19:05:10,94402.77600000001,48.134,0.06095535707019972,31.412000000000006,16.721999999999994,M
2020-06-04 19:05:20,94403.602,48.053,0.05143496432929147,31.410000000000004,16.642999999999994,M
2020-06-04 19:05:30,94404.59699999998,47.98499999999999,0.04352521619067022,31.420000000000005,16.564999999999987,M
2020-06-04 19:05:40,94404.15400000001,47.967999999999996,0.07099295739719362,31.425000000000004,16.542999999999992,M
2020-06-04 19:05:50,94405.45899999999,47.834999999999994,0.23707710888138256,31.432,16.402999999999995,M
2020-06-04 19:06:00,94403.12199999999,47.46400000000001,0.034705106892856115,31.435000000000002,16.02900000000001,M
2020-06-04 19:06:10,94405.083,47.57899999999999,0.1636018201474401,31.432000000000006,16.146999999999988,M
2020-06-04 19:06:20,94404.79000000001,47.795,0.08154753215150114,31.43,16.365000000000002,M
2020-06-04 19:06:30,94405.562,47.894999999999996,0.17576815537646256,31.422000000000008,16.47299999999999,M
2020-06-04 19:06:40,94405.984,48.136,0.027568097504181776,31.41900000000001,16.71699999999999,M
2020-06-04 19:06:50,94405.322,48.213,0.0525039681040075,31.406,16.807000000000002,M
2020-06-04 19:07:00,94403.818,48.162,0.10119288512538478,31.387999999999998,16.774,M
2020-06-04 19:07:10,94400.789,48.23,0.01632993161854968,31.383999999999997,16.846,M
2020-06-04 19:07:20,94400.106,48.251999999999995,0.04049691346263514,31.39099999999999,16.861000000000004,M
2020-06-04 19:07:30,94399.888,48.513999999999996,0.09406853293683788,31.406,17.107999999999997,M
2020-06-04 19:07:40,94400.224,48.739999999999995,0.028674417556809648,31.414000000000005,17.32599999999999,M
2020-06-04 19:07:50,94403.96699999999,48.870999999999995,0.022335820757001135,31.411,17.459999999999994,M
2020-06-04 19:08:00,94404.612,48.830999999999996,0.03784471194529432,31.415000000000003,17.415999999999993,M
2020-06-04 19:08:10,94401.464,48.849000000000004,0.024244128727959096,31.41700000000001,17.431999999999995,M
2020-06-04 19:08:20,94402.97222222222,48.79555555555556,0.019436506316147985,31.42333333333334,17.37222222222222,M
2020-06-04 19:08:30,94403.313,48.498000000000005,0.15120258669157316,31.422000000000004,17.076,M
2020-06-04 19:08:40,94403.46800000002,49.098,0.46259653647163673,31.398999999999994,17.699000000000005,M
2020-06-04 19:08:50,94403.156,49.446999999999996,0.07469196000165493,31.399,18.047999999999995,M
2020-06-04 19:09:00,94400.19200000001,49.39,0.010540925533890286,31.409000000000002,17.980999999999998,M
2020-06-04 19:09:10,94400.22600000001,49.407,0.017669811040932622,31.416000000000004,17.990999999999993,M
2020-06-04 19:09:20,94400.294,49.42700000000001,0.04808557187163367,31.419000000000004,18.008000000000003,M
2020-06-04 19:09:30,94401.09599999999,49.455,0.02592724864350339,31.42100000000001,18.03399999999999,M
2020-06-04 19:09:40,94401.96800000001,49.437,0.044981477669517086,31.432,18.005,M
2020-06-04 19:09:50,94402.25399999999,49.389,0.06854844191437684,31.425000000000004,17.964,M
2020-06-04 19:10:00,94399.98900000002,49.342,0.03084008934992262,31.42100000000001,17.92099999999999,M
2020-06-04 19:10:10,94400.779,49.652,0.16831187982102766,31.42300000000001,18.228999999999992,M
2020-06-04 19:10:20,94399.372,49.791000000000004,0.08047774019358579,31.424000000000007,18.366999999999997,M
2020-06-04 19:10:30,94400.229,49.89999999999999,0.09079892314584387,31.412,18.487999999999992,M
2020-06-04 19:10:40,94401.291,50.124999999999986,0.04904646323187087,31.41700000000001,18.707999999999977,M
2020-06-04 19:10:50,94404.08499999999,50.147,0.01636391694484499,31.42300000000001,18.72399999999999,M
2020-06-04 19:11:00,94403.921,50.169,0.03573047252230079,31.414000000000005,18.754999999999992,M
2020-06-04 19:11:10,94401.455,50.221999999999994,0.032591750830877064,31.411,18.810999999999993,M
2020-06-04 19:11:20,94399.16200000001,50.277,0.025841396591088087,31.413,18.864,M
2020-06-04 19:11:30,94397.785,50.278000000000006,0.028205594401737994,31.42300000000001,18.854999999999997,M
2020-06-04 19:11:40,94393.97222222222,50.30555555555556,0.008819171036883742,31.428888888888892,18.876666666666665,M
2020-06-04 19:11:50,94393.355,50.339000000000006,0.02131770260709193,31.43,18.909000000000006,M
2020-06-04 19:12:00,94398.87000000001,50.253,0.027908580918582483,31.438000000000006,18.814999999999994,M
2020-06-04 19:12:10,94394.87599999999,50.32600000000001,0.06058969476001153,31.431,18.895000000000007,M
2020-06-04 19:12:20,94395.163,50.30400000000001,0.038355066303044666,31.425000000000004,18.879000000000005,M
2020-06-04 19:12:30,94394.465,50.48900000000001,0.086596125137845,31.426000000000005,19.063000000000006,M
2020-06-04 19:12:40,94395.924,50.68300000000001,0.05229191567005556,31.432,19.25100000000001,M
2020-06-04 19:12:50,94395.46699999999,50.743,0.04270050741306911,31.440000000000005,19.302999999999997,M
2020-06-04 19:13:00,94397.371,50.777,0.03772709017845633,31.432000000000006,19.344999999999995,M
2020-06-04 19:13:10,94396.051,50.836,0.05872724145478619,31.432,19.404,M
2020-06-04 19:13:20,94396.68299999999,50.980000000000004,0.00942809041581901,31.435000000000002,19.545,M
2020-06-04 19:13:30,94396.29699999999,51.02299999999999,0.01828782229912523,31.440000000000005,19.582999999999984,M
2020-06-04 19:13:40,94397.80599999998,51.010000000000005,0.014142135623733778,31.445999999999998,19.564000000000007,M
2020-06-04 19:13:50,94395.80800000002,50.958999999999996,0.019692073983652535,31.444,19.514999999999997,M
2020-06-04 19:14:00,94395.58099999998,50.987,0.020027758514398183,31.441000000000003,19.546,M
2020-06-04 19:14:10,94396.57200000001,51.025000000000006,0.022236106773540074,31.441000000000003,19.584000000000003,M
2020-06-04 19:14:20,94395.361,51.141999999999996,0.028982753492380983,31.432000000000006,19.70999999999999,M
2020-06-04 19:14:30,94395.072,51.168,0.015491933384831343,31.427000000000003,19.740999999999996,M
2020-06-04 19:14:40,94395.298,51.19199999999999,0.00918936583472885,31.43,19.761999999999993,M
2020-06-04 19:14:50,94394.48666666666,51.191111111111105,0.0033333333333353424,31.42777777777778,19.763333333333325,M
2020-06-04 19:15:00,94395.174,51.235,0.02635231383473877,31.43,19.805,M
2020-06-04 19:15:10,94395.61,51.267999999999994,0.02573367875415412,31.42300000000001,19.844999999999985,M
2020-06-04 19:15:20,94395.46300000002,51.362,0.018135294011647346,31.42300000000001,19.938999999999993,M
2020-06-04 19:15:30,94393.67000000001,51.36,0.010540925533892471,31.43,19.93,M
2020-06-04 19:15:40,94395.50200000001,51.37399999999999,0.01897366596100665,31.436,19.937999999999988,M
2020-06-04 19:15:50,94395.59400000001,51.38099999999999,0.0056764621219787086,31.438,19.942999999999994,M
2020-06-04 19:16:00,94396.21200000001,51.42099999999999,0.02643650674520045,31.428000000000008,19.992999999999984,M
2020-06-04 19:16:10,94395.73999999999,51.41600000000001,0.009660917830794466,31.426000000000005,19.990000000000006,M
2020-06-04 19:16:20,94396.173,51.427,0.018885620632285723,31.43,19.997,M
2020-06-04 19:16:30,94397.61600000001,51.278999999999996,0.03478505426185071,31.418,19.860999999999997,M
2020-06-04 19:16:40,94399.131,51.223,0.021628170930013717,31.410000000000004,19.812999999999995,M
2020-06-04 19:16:50,94399.776,51.17999999999999,0.019436506316150754,31.410000000000004,19.76999999999999,M
2020-06-04 19:17:00,94398.94799999999,51.286,0.056803755744376815,31.41700000000001,19.868999999999993,M
2020-06-04 19:17:10,94397.081,51.390999999999984,0.019119507199599126,31.426000000000005,19.96499999999998,M
2020-06-04 19:17:20,94402.047,51.452,0.023475755815549525,31.426000000000005,20.025999999999993,M
2020-06-04 19:17:30,94396.21800000001,51.507000000000005,0.021628170930011653,31.42100000000001,20.085999999999995,M
2020-06-04 19:17:40,94394.783,51.49799999999999,0.021499353995463037,31.419000000000004,20.078999999999986,M
2020-06-04 19:17:50,94397.766,51.64000000000001,0.04966554808583975,31.417,20.223000000000006,M
2020-06-04 19:18:00,94399.673,51.68000000000001,0.006666666666668784,31.422000000000008,20.258,M
2020-06-04 19:18:10,94397.54111111112,51.67000000000001,0.0,31.42555555555556,20.244444444444447,M
2020-06-04 19:18:20,94398.135,51.64999999999999,0.016329931618555827,31.43,20.21999999999999,M
2020-06-04 19:18:30,94397.188,51.612,0.012292725943055537,31.42600000000001,20.185999999999993,M
2020-06-04 19:18:40,94397.81000000001,51.773,0.03802046232695736,31.410000000000004,20.363,M
2020-06-04 19:18:50,94397.476,51.78000000000001,0.009428090415816992,31.41700000000001,20.363,M
2020-06-04 19:19:00,94398.747,51.879,0.04724639903973695,31.415000000000003,20.463999999999995,M
2020-06-04 19:19:10,94396.55899999998,51.928,0.018737959096742515,31.410000000000004,20.517999999999994,M
2020-06-04 19:19:20,94398.205,51.955,0.010801234497349493,31.412000000000006,20.542999999999992,M
2020-06-04 19:19:30,94396.80499999998,51.96999999999999,0.015634719199410296,31.410000000000004,20.559999999999988,M
2020-06-04 19:19:40,94397.84300000001,51.96900000000001,0.019119507199601354,31.410000000000004,20.559000000000005,M
2020-06-04 19:19:50,94396.449,52.07000000000001,0.024944382578488893,31.407000000000004,20.663000000000004,M
2020-06-04 19:20:00,94399.46800000001,52.01700000000001,0.036530048514123475,31.4,20.61700000000001,M
2020-06-04 19:20:10,94398.62999999999,52.019999999999996,0.006666666666669221,31.403,20.616999999999997,M
2020-06-04 19:20:20,94400.612,51.952999999999996,0.04967673276069764,31.409000000000002,20.543999999999993,M
2020-06-04 19:20:30,94401.075,51.99399999999999,0.07426678635538107,31.400999999999993,20.593,M
2020-06-04 19:20:40,94401.073,52.16399999999999,0.02221110833194165,31.398000000000003,20.765999999999984,M
2020-06-04 19:20:50,94402.23899999999,52.29299999999999,0.04498147766952014,31.398999999999994,20.894,M
2020-06-04 19:21:00,94402.568,52.293000000000006,0.022632326929024733,31.405,20.888000000000005,M
2020-06-04 19:21:10,94403.12000000001,52.230000000000004,0.0149071198499968,31.41700000000001,20.812999999999995,M
2020-06-04 19:21:20,94402.12700000001,52.25,0.008164965809274111,31.420000000000005,20.829999999999995,M
2020-06-04 19:21:30,94403.08666666667,52.28111111111112,0.01900292375164861,31.42444444444445,20.856666666666673,M
2020-06-04 19:21:40,94400.527,52.330000000000005,0.014142135623733228,31.434000000000005,20.896,M
2020-06-04 19:21:50,94401.215,52.31,0.04396968652757498,31.443,20.867,M
2020-06-04 19:22:00,94402.4,52.254999999999995,0.03689323936863193,31.436,20.818999999999996,M
2020-06-04 19:22:10,94400.138,52.327999999999996,0.019888578520231317,31.425000000000004,20.90299999999999,M
2020-06-04 19:22:20,94401.792,52.34400000000001,0.013498971154209677,31.431,20.913000000000007,M
2020-06-04 19:22:30,94405.01500000001,52.34100000000001,0.007378647873727363,31.437,20.904000000000007,M
2020-06-04 19:22:40,94406.073,52.342000000000006,0.014757295747450893,31.437,20.905000000000005,M
2020-06-04 19:22:50,94407.1,52.36400000000001,0.030623157540949807,31.445999999999998,20.918000000000013,M
2020-06-04 19:23:00,94403.25399999999,52.374,0.016465452046969822,31.441000000000003,20.933,M
