date,pre_mean,pre_std,hum_mean,hum_std,tem_mean,occ
2020-06-04 09:34:40,94724.252,0.8633500641905676,61.33200000000001,0.004216370213561181,30.016000000000002,L
2020-06-04 09:34:50,94724.097,1.7979126786368835,61.358000000000004,0.016865480854230053,30.014999999999997,L
2020-06-04 09:35:00,94722.9988888889,2.0544734388943104,61.395555555555546,0.005270462766944022,30.018888888888892,L
2020-06-04 09:35:10,94723.82300000002,1.055978219477704,61.40799999999998,0.0042163702135603704,30.012999999999998,L
2020-06-04 09:35:20,94723.26999999999,2.0742763128966235,61.41700000000001,0.02406010991015987,30.005000000000003,L
2020-06-04 09:35:30,94725.23400000001,1.5465316032996073,61.459,0.015238839267549218,29.994,L
2020-06-04 09:35:40,94724.733,1.3526356986747317,61.47300000000001,0.0067494855771039804,29.992,L
2020-06-04 09:35:50,94724.677,1.1791715547612729,61.463,0.006749485577101288,30.000999999999998,L
2020-06-04 09:36:00,94723.70499999999,1.2646233519163168,61.451,0.007378647873724812,30.006999999999998,L
2020-06-04 09:36:10,94725.67,2.260815978559429,61.367,0.06272515001531866,30.010999999999996,L
2020-06-04 09:36:20,94725.014,1.410998070708094,61.265,0.009718253158077035,30.019,L
2020-06-04 09:36:30,94725.464,1.1928229821116096,61.20399999999999,0.07214183560489938,30.02,L
2020-06-04 09:36:40,94725.90400000001,1.0777260010528245,61.104,0.015055453054181588,30.015000000000004,L
2020-06-04 09:36:50,94724.561,1.196610490787121,61.129999999999995,0.02054804667656334,30.02,L
2020-06-04 09:37:00,94724.463,2.0113458733416865,61.14199999999998,0.015491933384828203,30.024,L
2020-06-04 09:37:10,94725.38799999999,1.1747794119134432,61.16799999999999,0.013165611772088226,30.028999999999996,L
2020-06-04 09:37:20,94727.54400000001,1.550657208339154,61.157999999999994,0.013984117975601559,30.02,L
2020-06-04 09:37:30,94725.19499999999,1.612212075931934,61.227999999999994,0.03735713526965777,30.018,L
2020-06-04 09:37:40,94725.79199999999,1.7037070692410934,61.521,0.11100050049937193,30.023000000000003,L
2020-06-04 09:37:50,94725.53400000001,1.2110619765764374,61.65099999999999,0.1198563955554959,30.037,L
2020-06-04 09:38:00,94726.23300000001,1.6511009794780835,61.71499999999999,0.10511898020814416,30.034,L
2020-06-04 09:38:10,94726.12111111112,1.5742493802146356,61.5611111111111,0.018333333333333562,30.011111111111106,L
2020-06-04 09:38:20,94725.71899999998,1.8241798766103672,61.41600000000001,0.0962866091993666,29.989000000000004,L
2020-06-04 09:38:30,94726.612,0.8017591769262898,61.462,0.10347302385968592,29.983000000000004,L
2020-06-04 09:38:40,94725.12400000001,1.971419116606269,61.15200000000001,0.1912996486028021,29.918,L
2020-06-04 09:38:50,94726.277,1.2736827618236644,61.463,0.09510812560215343,29.901,L
2020-06-04 09:39:00,94725.21100000001,1.0572758496337957,61.544000000000004,0.017126976771551415,29.916000000000004,L
2020-06-04 09:39:10,94725.36499999999,1.4090441992915872,61.523,0.04164666186436128,29.940000000000005,L
2020-06-04 09:39:20,94724.829,1.0841837687634153,61.69000000000001,0.034960294939003135,29.960999999999995,L
2020-06-04 09:39:30,94725.34399999998,1.5593958944240647,61.68299999999999,0.012516655570344384,29.974,L
2020-06-04 09:39:40,94723.526,1.279359214609444,61.61399999999999,0.0374759181934784,29.98,L
2020-06-04 09:39:50,94725.274,1.4831363165077078,61.522000000000006,0.033598941782278666,29.987000000000002,L
2020-06-04 09:40:00,94723.64700000001,1.0156448416881527,61.34400000000001,0.027568097504180565,29.974,L
2020-06-04 09:40:10,94722.83899999999,0.8522447483601562,61.379999999999995,0.01763834207376195,29.964,L
2020-06-04 09:40:20,94723.602,1.3868894051870382,61.40699999999998,0.004830458915396183,29.976,L
2020-06-04 09:40:30,94722.30799999999,1.4889951869171605,61.418000000000006,0.009189365834724133,29.981,L
2020-06-04 09:40:40,94722.567,1.6073100371659934,61.44100000000001,0.0031622776601704966,29.983999999999998,L
2020-06-04 09:40:50,94722.42100000002,1.227811512860241,61.44100000000001,0.008755950357711822,29.987000000000005,L
2020-06-04 09:41:00,94722.01800000001,1.2924894153908342,61.427,0.004830458915394756,29.991000000000003,L
2020-06-04 09:41:10,94723.066,1.3766965291370015,61.44100000000001,0.008755950357711336,29.981,L
2020-06-04 09:41:20,94722.97800000002,1.4829160461727176,61.48699999999999,0.040013886478461144,29.964,L
2020-06-04 09:41:30,94720.92666666667,1.9669583117109035,61.59777777777779,0.01641476300299436,29.95888888888889,L
2020-06-04 09:41:40,94719.958,1.4179625445622972,62.025999999999996,0.3699609589012188,29.982,L
2020-06-04 09:41:50,94720.10900000001,2.0044420115778583,62.016999999999996,0.11747813035246511,30.005999999999993,L
2020-06-04 09:42:00,94719.827,0.917206507705721,61.751,0.05566766466171167,30.019,L
2020-06-04 09:42:10,94720.46200000001,0.9502607829217893,61.778,0.1622617912168119,30.038,L
2020-06-04 09:42:20,94721.01599999999,1.6996744786446947,62.17999999999999,0.09977753031397535,30.038,L
2020-06-04 09:42:30,94720.18599999999,1.7046681006381534,62.05899999999999,0.13076271979768767,30.042,L
2020-06-04 09:42:40,94719.75600000001,1.597075104335428,61.859,0.09757618106439138,30.050000000000004,L
2020-06-04 09:42:50,94721.509,2.7613259697230803,61.818,0.10031062866028428,30.051000000000005,L
2020-06-04 09:43:00,94722.83199999998,1.3155885881761347,61.65,0.018257418583505585,30.037,L
2020-06-04 09:43:10,94722.95800000001,1.597573159514949,61.61900000000001,0.012866839377080873,30.038999999999998,L
2020-06-04 09:43:20,94724.167,1.4303072707972646,61.551,0.014491376746187624,30.029999999999994,L
2020-06-04 09:43:30,94723.89499999999,1.2979149946498518,61.51899999999999,0.011972189997374622,30.037,L
2020-06-04 09:43:40,94723.2,1.4467511496048624,61.49100000000001,0.009944289260116649,30.038,L
2020-06-04 09:43:50,94722.69600000003,1.126599603524245,61.465999999999994,0.011737877907772297,30.04,L
2020-06-04 09:44:00,94721.548,1.0363911745428604,61.443000000000005,0.01251665557034762,30.038999999999998,L
2020-06-04 09:44:10,94723.22099999999,1.0903052579677273,61.44100000000001,0.003162277660169533,30.033000000000005,L
2020-06-04 09:44:20,94722.624,1.2715886826243221,61.45,0.0066666666666669195,30.04,L
2020-06-04 09:44:30,94722.448,1.1449774379136926,61.41799999999999,0.013984117975601592,30.049000000000007,L
2020-06-04 09:44:40,94723.214,1.6624626979956993,61.39899999999999,0.011005049346143216,30.053000000000004,L
2020-06-04 09:44:50,94725.27555555556,0.8904508845388048,61.39444444444444,0.010137937550496395,30.036666666666665,L
2020-06-04 09:45:00,94725.523,1.4467284933013054,61.404999999999994,0.01080123449734621,30.03599999999999,L
2020-06-04 09:45:10,94723.304,1.2875402906321975,61.39699999999999,0.004830458915395493,30.044,L
2020-06-04 09:45:20,94724.048,0.9638556830643467,61.373000000000005,0.021628170930011063,30.060000000000002,L
2020-06-04 09:45:30,94723.33799999999,0.9835061994906695,61.34100000000002,0.007378647873725367,30.069,L
2020-06-04 09:45:40,94724.44399999999,1.7421072807904583,61.313,0.020027758514400834,30.080999999999996,L
2020-06-04 09:45:50,94723.33,1.195612348920884,61.297000000000004,0.004830458915396183,30.073999999999995,L
2020-06-04 09:46:00,94723.603,1.7011959845297993,61.30499999999999,0.007071067811869937,30.07899999999999,L
2020-06-04 09:46:10,94723.148,1.227615575012515,61.275,0.0150923085635582,30.095,L
2020-06-04 09:46:20,94723.28,1.1472285445134103,61.232000000000006,0.007888106377467563,30.091999999999995,L
2020-06-04 09:46:30,94723.21699999999,0.9454223042312399,61.22800000000001,0.013165611772081524,30.094,L
2020-06-04 09:46:40,94722.92000000001,1.6616725175422193,61.21,0.006666666666664712,30.098000000000003,L
2020-06-04 09:46:50,94723.271,1.5262695990178514,61.18499999999999,0.012692955176443277,30.113,L
2020-06-04 09:47:00,94724.11799999999,1.8828040554192866,61.18000000000001,0.021602468994696155,30.089999999999996,L
2020-06-04 09:47:10,94724.505,0.9839066125484542,61.257999999999996,0.02973961069759677,30.058000000000003,L
2020-06-04 09:47:20,94725.011,1.609868524654473,61.291,0.011972189997378119,30.065999999999995,L
2020-06-04 09:47:30,94724.63699999999,1.964716830028087,61.260000000000005,0.012472191289244799,30.07899999999999,L
2020-06-04 09:47:40,94724.32699999999,1.7763636389483948,61.24100000000001,0.0031622776601672024,30.080999999999996,L
2020-06-04 09:47:50,94724.81300000001,1.6296833366572765,61.237,0.004830458915398242,30.080999999999996,L
2020-06-04 09:48:00,94723.834,1.88442859008443,61.242,0.0042163702135578065,30.07699999999999,L
2020-06-04 09:48:10,94723.4888888889,0.8798784638311157,61.25444444444444,0.005270462766948004,30.07555555555555,L
2020-06-04 09:48:20,94723.85699999999,1.3106915053604447,61.251999999999995,0.022010098692289953,30.08099999999999,L
2020-06-04 09:48:30,94722.45700000002,1.4291337702734932,61.22800000000001,0.007888106377467468,30.089999999999996,L
2020-06-04 09:48:40,94724.06300000001,1.1833103284164659,61.229000000000006,0.011005049346150262,30.076,L
2020-06-04 09:48:50,94722.337,1.5160332010438557,61.254,0.005163977794941949,30.072999999999997,L
2020-06-04 09:49:00,94721.40699999999,1.5162603851456868,61.242000000000004,0.004216370213558168,30.07899999999999,E
2020-06-04 09:49:10,94721.38799999999,1.125658325897517,61.232000000000006,0.00788810637746788,30.078999999999997,E
2020-06-04 09:49:20,94722.23500000002,1.9308331535039793,61.247,0.022135943621179075,30.077999999999992,E
2020-06-04 09:49:30,94721.90300000002,1.5856022339936575,61.220000000000006,0.011547005383792868,30.086000000000002,E
2020-06-04 09:49:40,94722.175,0.7946382824901868,61.214999999999996,0.007071067811863907,30.090000000000003,E
2020-06-04 09:49:50,94722.87499999999,1.6432437433370777,61.206999999999994,0.006749485577102012,30.08299999999999,E
2020-06-04 09:50:00,94721.75800000002,1.4410166164497835,61.22700000000001,0.006749485577105388,30.072999999999997,E
2020-06-04 09:50:10,94721.554,1.2289580048853668,61.22400000000001,0.008432740427114043,30.078999999999997,E
2020-06-04 09:50:20,94722.38399999999,1.2075429598989107,61.204999999999984,0.027588242262078004,30.097,E
2020-06-04 09:50:30,94722.32800000001,0.9115773874609839,61.178,0.015491933384828571,30.096999999999998,E
2020-06-04 09:50:40,94720.316,1.087700939291231,61.19200000000001,0.010327955589886785,30.089,E
2020-06-04 09:50:50,94721.51699999999,1.7511713540108915,61.19200000000001,0.00632455532033717,30.090999999999998,E
2020-06-04 09:51:00,94722.25899999999,1.608453017998726,61.217000000000006,0.010593499054713676,30.076999999999998,E
2020-06-04 09:51:10,94721.60900000001,1.6855955096686686,61.251,0.007378647873728385,30.064,E
2020-06-04 09:51:20,94722.86555555556,1.731856742856578,61.23555555555557,0.00881917103688641,30.07666666666666,E
2020-06-04 09:51:30,94722.89499999999,1.3351258783784492,61.253,0.0105934990547121,30.071999999999992,E
2020-06-04 09:51:40,94722.39400000001,1.3315671635726127,61.233000000000004,0.02710063549890481,30.082,E
2020-06-04 09:51:50,94721.185,0.7813698796894916,61.21900000000001,0.0031622776601678564,30.07999999999999,E
2020-06-04 09:52:00,94721.67199999999,1.5652461645209699,61.214999999999996,0.005270462766948309,30.085999999999995,E
2020-06-04 09:52:10,94721.37899999999,1.1063096813752666,61.20399999999999,0.0051639777949433145,30.083999999999993,E
2020-06-04 09:52:20,94720.39899999998,0.7170068959850665,61.236000000000004,0.015055453054180113,30.074999999999996,E
2020-06-04 09:52:30,94721.021,1.4745956131156714,61.257999999999996,0.007888106377465736,30.067999999999994,E
2020-06-04 09:52:40,94719.562,1.2148598455972615,61.270999999999994,0.00875595035771134,30.054000000000002,E
2020-06-04 09:52:50,94718.699,1.4598512100734593,61.291,0.007378647873728462,30.050000000000004,E
2020-06-04 09:53:00,94720.065,1.7836557340972634,61.282999999999994,0.006749485577102561,30.058,E
2020-06-04 09:53:10,94719.454,1.2164995318973122,61.27999999999999,0.0,30.058999999999997,E
2020-06-04 09:53:20,94719.60500000001,1.2266961047221512,61.26099999999999,0.00567646212197778,30.067999999999994,E
2020-06-04 09:53:30,94720.12999999998,1.7214851469311179,61.245000000000005,0.005270462766948309,30.077999999999992,E
2020-06-04 09:53:40,94720.27999999998,1.240098562392729,61.225,0.011785113019779133,30.088,E
2020-06-04 09:53:50,94721.411,0.7911938939236336,61.20300000000001,0.013374935098492798,30.092000000000002,E
2020-06-04 09:54:00,94722.085,1.1690475705555199,61.186000000000014,0.017126976771553133,30.093999999999994,E
2020-06-04 09:54:10,94721.03,1.4493906765656965,61.196000000000005,0.025033311140690715,30.088,E
2020-06-04 09:54:20,94719.71699999999,1.2665179737290562,61.186000000000014,0.027162065049952267,30.089999999999996,E
2020-06-04 09:54:30,94720.34000000001,1.272748556816166,61.214999999999996,0.02013840995599185,30.07899999999999,E
2020-06-04 09:54:40,94720.98333333334,1.6448936135804022,61.21666666666666,0.00999999999999817,30.086666666666662,E
2020-06-04 09:54:50,94720.44600000001,1.1853757022796427,61.205999999999996,0.008432740427114043,30.085999999999995,E
2020-06-04 09:55:00,94719.68400000001,0.9289922855776627,61.232000000000006,0.006324555320342952,30.071999999999996,E
2020-06-04 09:55:10,94720.317,0.856738648083025,61.229000000000006,0.005676462121979242,30.07899999999999,E
2020-06-04 09:55:20,94719.834,1.733219227013519,61.219000000000015,0.005676462121973685,30.074999999999996,E
2020-06-04 09:55:30,94720.124,1.206438284098741,61.24300000000001,0.010593499054715419,30.063,E
2020-06-04 09:55:40,94718.90900000001,1.29059374794378,61.24400000000001,0.008432740427116702,30.072999999999997,E
2020-06-04 09:55:50,94719.32699999999,1.4052998889129498,61.245000000000005,0.007071067811868979,30.067,E
2020-06-04 09:56:00,94719.584,0.8455530734329262,61.25,0.00471404520790903,30.064999999999998,E
2020-06-04 09:56:10,94719.91799999999,1.1151561923452102,61.24300000000001,0.004830458915395065,30.069,E
2020-06-04 09:56:20,94719.06099999999,0.6922339039515502,61.261999999999986,0.01988857852023461,30.057000000000006,E
2020-06-04 09:56:30,94718.19500000002,1.3811931235159591,61.28199999999998,0.006324555320333846,30.049000000000007,E
2020-06-04 09:56:40,94717.29799999998,1.4962011154134731,61.30500000000001,0.01715938356831337,30.038,E
2020-06-04 09:56:50,94717.25700000001,1.540974078666526,61.32800000000001,0.006324555320337269,30.031999999999993,E
2020-06-04 09:57:00,94716.08600000001,1.422073603347553,61.33800000000001,0.004216370213560994,30.028999999999996,E
2020-06-04 09:57:10,94718.027,1.834842106438978,61.33600000000001,0.014298407059686255,30.046999999999997,E
2020-06-04 09:57:20,94716.19700000001,1.8290619939661878,61.259,0.04794672969962315,30.074999999999996,E
2020-06-04 09:57:30,94715.327,1.2435348362224936,61.25,0.004714045207908863,30.071999999999996,E
2020-06-04 09:57:40,94715.448,1.15862754057028,61.31000000000002,0.045946829173637085,30.058000000000003,E
2020-06-04 09:57:50,94714.07499999998,0.9525433790071856,61.33900000000001,0.009944289260118306,30.048000000000002,E
2020-06-04 09:58:00,94714.60333333333,1.0012117658083486,61.297777777777775,0.01855921454276935,30.068888888888882,E
2020-06-04 09:58:10,94715.15500000001,1.0526606501800764,61.24900000000001,0.018529256146254097,30.08299999999999,E
2020-06-04 09:58:20,94714.14499999999,1.4224333610638253,61.211,0.0202484567313182,30.089,E
2020-06-04 09:58:30,94713.925,1.7798017992065223,61.253,0.023118054512528147,30.063,E
2020-06-04 09:58:40,94716.291,0.7661512760402718,61.382999999999996,0.04056544780419956,30.024,E
2020-06-04 09:58:50,94715.05799999999,1.820120875107406,61.38099999999999,0.012866839377078922,30.032,E
2020-06-04 09:59:00,94714.58099999999,1.429937450065599,61.326,0.01955050439815108,30.058,E
2020-06-04 09:59:10,94713.739,1.2241500452713714,61.266,0.0150554530541804,30.073999999999995,E
2020-06-04 09:59:20,94714.784,1.2714663450788364,61.245000000000005,0.007071067811864905,30.07999999999999,E
2020-06-04 09:59:30,94714.674,1.2885495721915305,61.235,0.008498365855987637,30.07,E
2020-06-04 09:59:40,94714.342,1.3481081394153007,61.27599999999999,0.020655911179771464,30.055,E
2020-06-04 09:59:50,94714.18499999998,1.5234409152409203,61.27499999999999,0.007071067811867119,30.061,E
2020-06-04 10:00:00,94713.05600000001,1.3559351016946943,61.245000000000005,0.010801234497352733,30.078999999999997,E
2020-06-04 10:00:10,94713.726,1.4998533261627611,61.22100000000002,0.0031622776601657465,30.083,E
2020-06-04 10:00:20,94714.02500000001,1.127743568170467,61.219000000000015,0.0031622776601657465,30.079999999999995,E
2020-06-04 10:00:30,94713.99900000001,1.183689617725181,61.230000000000004,0.004714045207913722,30.070999999999998,E
2020-06-04 10:00:40,94713.366,1.3373871707384961,61.25699999999999,0.006749485577105142,30.070999999999998,E
2020-06-04 10:00:50,94714.49399999999,1.2295636082324544,61.217,0.014944341180971933,30.094000000000005,E
2020-06-04 10:01:00,94714.93299999999,1.221311226146354,61.2,0.0066666666666672135,30.092999999999996,E
2020-06-04 10:01:10,94715.11,1.5164138983549948,61.202999999999996,0.004830458915394531,30.090999999999998,E
2020-06-04 10:01:20,94714.70555555556,1.631541534189635,61.212222222222216,0.03666666666666678,30.09,E
2020-06-04 10:01:30,94714.689,1.0865281097765578,61.18399999999999,0.012649110640673488,30.098000000000003,E
2020-06-04 10:01:40,94714.72899999998,1.523930954982651,61.16699999999999,0.011595018087284636,30.109,E
2020-06-04 10:01:50,94713.687,1.0564621253143758,61.15199999999999,0.006324555320335608,30.104000000000003,E
